-7.455285650739291725e+01 1.431568263206223968e+01 -7.419751103943119652e-01 -4.193416298685626598e-01 -2.736547302058870645e+00 7.311194937234293256e-01 -6.970170373635037331e-02 2.910540753426738014e-02
-4.814404827674970306e+02 4.279717038293751585e+01 -2.569219852135081528e+00 1.897399507116939166e-01 -3.739206080811080746e+00 9.091923094870804078e-01 -8.549770737496824313e-02 5.643779179057539785e-02
-3.535593990642598214e+02 3.417345442226219632e+01 -1.845934481072168509e+00 -5.135517297594375391e-02 -3.809032515504289229e+00 1.772130549936409283e+00 -3.533312619500764834e-02 4.365894453328600378e-02
-1.186582499267175535e+03 8.875050316676048112e+01 -4.864006727902563831e+00 9.546689093008545735e-01 -3.976505913970322048e+00 -9.109948999619197352e-01 -9.712188062736826222e-02 1.984718260365181397e-02
-4.003066699731044764e+02 3.710554463068223896e+01 -1.959522094777853329e+00 -1.349263507404892780e-02 -3.942927179016492811e+00 1.926332263255132737e+00 -4.736588738420315081e-02 6.446696094863546556e-02
-1.622613413940132659e+03 1.233028936278671353e+02 -6.299212735439632560e+00 1.433070911813210779e+00 -3.700756189993392731e+00 -2.897700355452847099e+00 -6.940094325872170344e-02 -4.705764253163158273e-03
-1.616416617461514761e+03 1.190237706803329871e+02 -6.039795001170513267e+00 1.346598333723504348e+00 -3.950611309563400120e+00 -2.138572382043713027e+00 -2.036659355251189407e-01 -3.656243056756602883e-03
-4.825463616141084344e+02 4.237500942746962806e+01 -2.470220040913835735e+00 1.567400136379452358e-01 -3.844473533001870447e+00 1.218727025089905380e+00 -2.002970695004734764e-02 3.893865011261876674e-03
-2.267302061274727123e+02 2.590361497404921565e+01 -1.456826780320557901e+00 -1.810577398931474402e-01 -3.419924814752677733e+00 1.383022849184798231e+00 -8.388994620289129400e-03 4.699820882268723743e-02
-1.622391998795178552e+03 1.252968009466744661e+02 -6.386790299225459933e+00 1.462263433075153385e+00 -3.611574042698638909e+00 -3.163642213828181227e+00 -1.423725858377994369e-01 5.138980378912727520e-02
-1.425446468862012807e+03 1.055790047031011483e+02 -5.554717528301777563e+00 1.184905842767259410e+00 -3.946908718146195039e+00 -1.660900092009388374e+00 -1.206204792828872857e-01 6.993374365335425225e-03
-2.489896880562019703e+02 2.737706490352358912e+01 -1.520388055577834852e+00 -1.598706481407217439e-01 -3.507102492055077736e+00 1.493816928532320842e+00 -4.046249878660128363e-02 3.536128248737946400e-03
-3.065831643651874288e+02 3.112578668047192565e+01 -1.712665471902164338e+00 -9.577817603261180868e-02 -3.674212389906490017e+00 1.635759307910815918e+00 -2.698878033841951157e-02 2.311896165311333462e-02
-2.468371143163918546e+01 8.003367297859169227e+00 -2.268046123670768299e-01 -5.910651292109744270e-01 -2.211132305453591407e+00 1.954599985401065387e-01 -1.473668629599176119e-02 1.308667635302818155e-02
-1.004396193830882908e+03 7.682255392928684046e+01 -4.367544885969296686e+00 7.891816286564322658e-01 -3.919768857997917522e+00 -5.280071699734616431e-01 -2.953048043877283535e-02 4.137836680883932861e-02
-2.343346245064372511e+02 2.640133931220450947e+01 -1.487030622883946052e+00 -1.709897923720179735e-01 -3.442765292823342094e+00 1.398499962762738136e+00 -4.151680390104063589e-02 -2.267425842686243698e-03
-3.997068600964733491e+02 3.707165806586380796e+01 -2.037818191854505301e+00 1.260606395150171144e-02 -3.864631081939840840e+00 1.691443972025176823e+00 -1.688429430630716821e-02 6.736452696562245102e-02
-1.616847527011903821e+03 1.179520920556918639e+02 -6.002268389536569160e+00 1.334089463178856461e+00 -3.990182358054773726e+00 -2.021903673427021708e+00 5.475349020625894236e-03 -9.285231771256619027e-04
-9.430660018626790588e+02 7.459627411443477740e+01 -4.371688337122226820e+00 7.905627790407422362e-01 -3.719048621714414971e+00 -9.335910936933977666e-01 2.284727085546046921e-02 4.118445978054574574e-02
-4.116493098571068288e+01 1.067841848882478395e+01 -4.668204064970744582e-01 -5.110598645009751806e-01 -2.461931830196094850e+00 4.570432538951155754e-01 -3.263441115219990057e-02 3.923655861040042936e-04
-4.444084629839709351e+02 3.999485823463435707e+01 -2.331450988548633863e+00 1.104836628495446255e-01 -3.799566480961516834e+00 1.267681973374399806e+00 -1.564093321890331484e-02 3.118425203690555758e-02
-1.637693816588499431e+03 2.048987411803644818e+02 -7.339058305776365643e+00 1.779686101925455510e+00 -2.660825084307091082e+00 -6.017408137162183479e+00 -9.501655856910942721e-03 -1.866055514110191993e+00
-4.578912530596454644e+01 1.120150260919475826e+01 -5.170830613380612562e-01 -4.943056462206462665e-01 -2.502706411294932654e+00 4.883297612518037178e-01 1.960796573671347298e-04 2.733613430068182470e-02
-1.278589400530941731e+02 1.872434636694279320e+01 -1.047754873370410067e+00 -3.174150422098633295e-01 -3.033378223327281020e+00 1.019001573284152418e+00 1.133645082322782063e-02 2.356691961812229508e-02
-2.059541061637706605e+02 2.447303861293853444e+01 -1.374257434334062999e+00 -2.085808552219789724e-01 -3.357388009938179430e+00 1.340518585542295416e+00 -5.850454646895535127e-03 1.687731104928691384e-02
-2.848719917319783121e+02 2.965270002779620029e+01 -1.637954680941076546e+00 -1.206817730196411559e-01 -3.617691312167282902e+00 1.597427943393489258e+00 -1.250347370881877730e-02 -8.422430223270271910e-03
-9.526401013437217102e+01 1.617033305247711539e+01 -8.769150902617111054e-01 -3.743616365794296130e-01 -2.862872532937099201e+00 8.488299756124868534e-01 9.190886405770358827e-03 8.274632795321601453e-02
-2.851549804214745336e+02 2.984707844194593562e+01 -1.644822420938287344e+00 -1.183925263539042372e-01 -3.612814887425124688e+00 1.580807353911962254e+00 -4.546317233875556835e-02 4.810530067089968664e-02
-1.629914455013592487e+03 1.354378296187700812e+02 -6.876241181405868375e+00 1.625413727135289532e+00 -3.123727744027156916e+00 -4.628785693351555430e+00 -7.704046468572912920e-02 7.789795943641497633e-02
-4.396508263518870763e+02 3.963724457865655637e+01 -2.319856048945393212e+00 1.066186829817977327e-01 -3.787971541358276184e+00 1.256087033771159156e+00 -1.068303939328154109e-02 9.429815452268730525e-04
-3.050385322664391197e+02 3.102759973723629017e+01 -1.708084852163972212e+00 -9.730504927867585085e-02 -3.669631770168297891e+00 1.631178688172623792e+00 -2.713455823649536802e-02 2.332908212155415661e-02
-4.586382023527692553e+01 3.410614285144844438e+00 5.060124443043778619e-01 -8.353374814347925836e-01 -1.486967808869635643e+00 -5.200519379563508515e-01 2.272876308005254177e-03 1.913781869393615942e-01
-2.682704344277589144e+02 2.859064014193041814e+01 -1.579040494994337074e+00 -1.403198350018875773e-01 -3.573312317650213288e+00 1.567584140306088836e+00 -9.076072588942014213e-03 6.231933604122996684e-03
-8.484253832207079995e+02 6.662722242823319618e+01 -3.766538284314687957e+00 5.888460947715628002e-01 -4.003546612579412134e+00 2.405549408441354231e-01 -4.040395885887856919e-01 -4.647886967150682835e-03
-1.716652780266503555e+02 2.203106404015263209e+01 -1.271027098688850110e+00 -2.429909671037165930e-01 -3.194846160588109107e+00 1.118665222487367661e+00 -2.152329032763063837e-02 1.685885938355824454e-02
-8.234969296383101778e+01 1.491353016734575831e+01 -7.915694403027011550e-01 -4.028101865657662817e-01 -2.791133503864370979e+00 7.906975674260403597e-01 7.431030828617530420e-03 3.570970990943722612e-02
-1.622542878378152864e+03 1.243527921094852502e+02 -6.345131870500910765e+00 1.448377290166970255e+00 -3.654847436035618014e+00 -3.035436998429674738e+00 -6.018444027161720666e-02 7.781492287405500363e-02
-2.639347726525182907e+02 2.829709060358176487e+01 -1.569727763420219802e+00 -1.434240788599267791e-01 -3.555351113377090755e+00 1.540974463333962152e+00 -8.468884994644872849e-03 1.090791259411250103e-03
-3.509691676096490482e+02 3.388878603741861184e+01 -1.843633986719094953e+00 -5.212200442696835606e-02 -3.796096070036980574e+00 1.748558153354866196e+00 -1.092215934932409382e-03 -1.721083533084777351e-02
-8.893200480577445433e+02 6.966430966318058893e+01 -4.063070865105379070e+00 6.876902883684596901e-01 -3.849626955750754753e+00 -3.638169536038691199e-01 2.043264794590095995e-02 6.317923996993202174e-02
-1.655487927381644568e+03 2.633858690623123380e+02 -8.145957045717475253e+00 2.048652348572491899e+00 -1.854004001418850578e+00 -8.437949042879775874e+00 -2.791456299672127189e-02 -2.404006467438322581e+00
-8.893642877733491332e+02 6.978979959151691048e+01 -4.077986847021230155e+00 6.926622823404100515e-01 -3.834710973834903669e+00 -4.085648993514228167e-01 1.944043642712869197e-02 6.012052348794449941e-02
-2.201704582385076137e+01 7.306024339815136770e+00 -1.825234615089947887e-01 -6.058255128303350334e-01 -2.118881561600344465e+00 5.523966169169447493e-02 -1.387056321249385826e-04 1.031986277442276112e-03
-9.397606126225208527e+02 7.399187215070782031e+01 -4.319138345781307287e+00 7.730461152604357622e-01 -3.760170391340984075e+00 -7.987975630993382481e-01 -5.875074821619731547e-02 -5.726833983685786222e-04
-8.900111314030812082e+02 6.926247761881612064e+01 -4.018529394794192910e+00 6.728431315980643035e-01 -3.894168426061940913e+00 -2.301925426703115285e-01 -2.383761537769608224e-03 5.995479630396860493e-02
-1.655402794600401876e+03 2.633864442222330808e+02 -8.145997284021525786e+00 2.048665761340509039e+00 -1.853741399476292351e+00 -8.438514485068942861e+00 -2.791456299672127189e-02 -2.404006467438322581e+00
-1.129938403254832622e+02 1.810043811736460739e+01 -9.734616537121776325e-01 -3.421794487626074743e-01 -2.959085003669048586e+00 9.447083536259198722e-01 7.708916028345507918e-03 2.521780044850305824e-01
-3.706883641391705737e+02 3.528816899017441244e+01 -1.934730174650926227e+00 -2.175660844969127747e-02 -3.813344631309208754e+00 1.691959087967491504e+00 -3.990966746830203193e-02 6.802428214457678646e-02
-1.836892986479114427e+02 2.309258274924196996e+01 -1.287991811308330625e+00 -2.373360628972230879e-01 -3.277512388613375904e+00 1.267032965918420739e+00 -5.772221163206126687e-03 7.928606854858000208e-02
-3.711835625751933776e+02 3.516245148526601838e+01 -1.882293039560078984e+00 -3.923565347997370889e-02 -3.867916389516949938e+00 1.853539739473821335e+00 6.767065035620248997e-03 3.369405652514390059e-02
-1.950145748113170328e+02 2.383072337569293708e+01 -1.331245518632559133e+00 -2.229181604558136132e-01 -3.315539281082825696e+00 1.299833043533092258e+00 -2.968990431034429847e-02 7.942354503762683038e-02
-9.430660220445363393e+02 7.460200146180596903e+01 -4.371688337122226820e+00 7.905627790407422362e-01 -3.719048621714414971e+00 -9.335910936933977666e-01 1.999873356285732096e-02 4.118445978054574574e-02
-1.157899158877441295e+02 1.802769232551495904e+01 -1.001307426114074417e+00 -3.328975246286418610e-01 -2.966937269334368299e+00 9.325671125546621809e-01 -5.384337075265031164e-02 4.192656381989023906e-02
-8.979929736133559572e+02 7.082967270459502629e+01 -4.166126395691524209e+00 7.220421318971745883e-01 -3.773242593315633275e+00 -6.196412090602572142e-01 -2.903804032461800022e-02 2.669173954135684035e-03
-9.429799124159695793e+02 7.440009760905066116e+01 -4.333418421210227578e+00 7.778061404034093407e-01 -3.757318537626413768e+00 -8.187813459574004860e-01 -3.611922806466186936e-02 7.787408804562967468e-02
-8.893506629253150777e+02 6.965684688815612446e+01 -4.063070865105379070e+00 6.876902883684596901e-01 -3.849626955750754753e+00 -3.638169536038691199e-01 1.944043642712869197e-02 6.012052348794449941e-02
-1.586560958116457186e+03 1.170662197201720289e+02 -5.972768303340895812e+00 1.324256101113632011e+00 -3.942962958925745554e+00 -2.086842385489404705e+00 -1.714058273406948718e-01 4.615958087646798713e-02
-2.049155247731980865e+02 2.441867850756221614e+01 -1.368169229389363917e+00 -2.106102568702120370e-01 -3.352462991839630480e+00 1.336756754289897042e+00 -3.882738255430665669e-02 2.248327748939493720e-02
-1.655106589865675005e+03 2.578299613616931083e+02 -8.145837837623460587e+00 2.048612612541153233e+00 -1.853884793324835023e+00 -8.438068250973790541e+00 -2.026845598006334764e-02 -2.321742390066744655e+00
-1.229758494235062471e+03 9.228654053615407804e+01 -5.051303163446988265e+00 1.017101054482329348e+00 -3.912862268427097945e+00 -1.225578626592792375e+00 -2.158247621593380877e-02 1.707353759748453381e-02
-1.772603296821405934e+02 2.246796528053799946e+01 -1.257074801083618354e+00 -2.476417329721271321e-01 -3.251346623739494568e+00 1.245618446395370116e+00 4.576737202513087022e-04 6.523356960273241079e-02
-8.597013028331325302e+01 1.526581573269319492e+01 -8.618325835636069243e-01 -3.793891388121310437e-01 -2.768606713752366666e+00 6.753808439411267406e-01 2.667656781809371602e-03 3.570970990943722612e-02
# #Generation = 3
-1.125847704496793114e+02 6.072653879525537590e+00 7.884514691278560194e-01 -9.294838230426187842e-01 -8.634813125245802690e-01 -1.484585905822983554e+00 -8.333976572937333849e-01 -2.627064699726999741e-02
-1.658556242161206683e+03 2.734190026665992264e+02 -8.192452045822577134e+00 2.064150681940859489e+00 -1.807492254990049396e+00 -8.577467535842480117e+00 -9.125622451042135763e-01 -2.448708180277514579e+00
-1.636609829758363958e+03 1.884677456935972657e+02 -7.249611200715882831e+00 1.749870400238627832e+00 -2.750118936799348823e+00 -5.749373327117185184e+00 -8.520690907316700313e-01 -1.172297225239456786e+00
-1.644161459503637843e+03 1.688514362152158697e+02 -7.469508741561027065e+00 1.823169580520342281e+00 -2.529640977579783012e+00 -6.410226786401461041e+00 -8.457218374971847696e-01 3.688160562090779804e-01
-1.034773402095182519e+03 7.749700122165049265e+01 -4.228678504539193028e+00 7.428928348463975651e-01 -4.155533892944847096e+00 8.238928135050249679e-02 -1.508172676232783782e-01 -1.770298567987511618e-01
-1.365154950924057175e+03 1.015076777555607350e+02 -5.210232517964332288e+00 1.070077505988110689e+00 -4.143279496711787857e+00 -9.236735245407565742e-01 -3.035901325219496627e-01 2.351528996728708965e-01
-1.114161937636121820e+03 8.443779136012256004e+01 -4.665436635217272254e+00 8.884788784057575661e-01 -3.960707282751650293e+00 -7.440220697139716677e-01 -2.630820614855219897e-01 -3.380287201064557934e-02
-1.653245919475890787e+03 2.234964801632902720e+02 -8.030525096997294554e+00 2.010175032332431666e+00 -1.965565005249100494e+00 -8.099395086499093566e+00 -9.356606732186540931e-01 -1.777808111255702261e+00
-1.103719494368369624e+03 8.128838246179634552e+01 -4.430754590337154575e+00 8.102515301123848213e-01 -4.166476692955146000e+00 -9.780120442686257576e-02 -7.254032211187760870e-02 1.356767479725551340e-02
-6.812585125869974263e+02 5.515858156780840460e+01 -3.089538665780271920e+00 3.631795552600905475e-01 -4.066123857742831582e+00 1.042709049705391910e+00 -5.460496438819543302e-02 -1.994240515523166835e-01
-1.290294598247101931e+03 9.229447043562083763e+01 -4.674789741820491784e+00 8.915965806068305577e-01 -4.475131790184523339e+00 2.754738385485548946e-01 -3.104634243500175028e-01 -8.961387215256944039e-02
-1.432421686301294585e+03 1.058085324070900839e+02 -5.389865933531764242e+00 1.129955311177254673e+00 -4.132235870194518768e+00 -1.125394193142724930e+00 -6.319689658532537946e-01 1.097795324062673661e-01
-1.555713835802493577e+03 1.132189313796696126e+02 -5.713925622680824823e+00 1.237975207560275015e+00 -4.127203444159172285e+00 -1.459518734362479364e+00 -3.488833342906717816e-02 1.445809846794624542e-01
-1.197695596841838324e+03 8.891420388725993007e+01 -4.764488424858718929e+00 9.214961416195728283e-01 -4.109706294830013817e+00 -5.450758351986899619e-01 -6.022292780947979124e-02 -8.660605345989980108e-02
-1.651693449484474286e+03 2.605533908383223434e+02 -8.020522925204529585e+00 2.006840975068176380e+00 -1.979421375608097833e+00 -8.061680173988332143e+00 -8.039254674274912693e-01 -2.360982710632672621e+00
-1.606767007589569175e+03 1.108508091507961808e+02 -5.023110182608517604e+00 1.007703394202839053e+00 -4.949965571014171672e+00 8.768209594198270729e-01 -8.742213969172620835e-01 -8.167593267524519973e-02
-1.432020249581626331e+03 1.058050243058034141e+02 -5.389865933531764242e+00 1.129955311177254673e+00 -4.132235870194518768e+00 -1.125394193142724930e+00 -6.175541769396166725e-01 1.097795324062673661e-01
-6.264425816465778780e+02 5.376234464916473854e+01 -2.844554750764650919e+00 2.815182502548835841e-01 -4.086432932002598051e+00 1.328311113240545849e+00 -7.641094248029403069e-01 -2.143294177422294666e-02
-8.254336613460408216e+02 6.665122836598172285e+01 -3.350643733692701076e+00 4.502145778975671919e-01 -4.330994381429373874e+00 1.311345029166045340e+00 -8.827979521210678193e-01 -2.449054727269039944e-02
-1.653780830930136062e+03 2.436838282109032434e+02 -8.006274572165036574e+00 2.002091524055012339e+00 -1.993582499437464683e+00 -8.019109573290107207e+00 -9.082858952158942012e-01 -2.035710889970488324e+00
-3.662918774725404774e+02 3.597430149851906833e+01 -2.000331561152258963e+00 1.105203840863581559e-04 -3.727969228696130344e+00 1.455606896240001280e+00 -5.393195941083273048e-02 -2.403694088866328293e-01
-8.791568308854475617e+02 6.942552280541355003e+01 -3.922306807469765566e+00 6.407689358232551147e-01 -3.953685198708009274e+00 -1.493641005374612973e-02 -2.698844783414912074e-01 -1.474414891053408283e-01
-1.647867840461554579e+03 1.659553946037017056e+02 -7.469821500995053043e+00 1.823273833665018051e+00 -2.529953737013809878e+00 -6.409914026967434175e+00 -8.889907420826441697e-01 7.642867320398880615e-01
-1.246331496701169272e+03 9.183419221445544167e+01 -4.830757504826561188e+00 9.435858349421870628e-01 -4.183200267777525738e+00 -4.643569692715097119e-01 -6.022292780947979124e-02 1.457935186049946763e-01
-1.649693271341952141e+03 1.748000945518954552e+02 -7.664251731823938485e+00 1.888083910607979421e+00 -2.335575028293838784e+00 -6.993101675236260917e+00 -8.839833570369415305e-01 3.544643808663324736e-01
-9.739056585830911672e+02 7.717702358954383612e+01 -4.091820915655911328e+00 6.972736385519704427e-01 -4.095224867651608314e+00 9.862881964730618733e-02 -5.295269769291451878e-01 6.054431410827993965e-01
-7.674570606319367698e+02 6.473276237447137760e+01 -3.352953846566261831e+00 4.509846155220871289e-01 -4.127183967021235134e+00 9.014140874762079925e-01 -1.735697792569021181e-01 -2.958878956430885943e-01
-1.630741515946033132e+03 1.427985935580932733e+02 -6.820263176144650608e+00 1.606754392048216795e+00 -3.178116905793847202e+00 -4.464029364556956203e+00 -8.542868091671836916e-01 2.108438115768447307e-01
-8.128804648793301340e+02 6.832805447848230074e+01 -3.520799966332040398e+00 5.069333221106803178e-01 -4.119355696042667603e+00 7.179114257532934751e-01 -8.792949180104108198e-01 -2.879277640561626050e-01
-1.622869553252181731e+03 1.322333433170139472e+02 -6.214704334540623876e+00 1.404901444846874625e+00 -3.784685559386396392e+00 -2.645333215767831092e+00 -6.292803268412870965e-01 2.204370948888899617e-01
-1.651027853595537181e+03 2.221926064851886338e+02 -8.018595825921412512e+00 2.006198608640471281e+00 -1.977494276324981648e+00 -8.063607273271449216e+00 -8.281065263190410253e-01 -1.709688522875812744e+00
-4.630570609248912319e+02 4.084241369016457668e+01 -2.144612238316014885e+00 4.820407943867166534e-02 -4.068413612820689806e+00 1.992214987325365172e+00 4.161841876945040347e-03 -7.118146730103824815e-02
-1.653183257378208737e+03 2.361488895232937466e+02 -8.019303021898508632e+00 2.006434340632836211e+00 -1.978194939099166660e+00 -8.062913143700175311e+00 -8.787284887053499194e-01 -1.903406381905407230e+00
-1.631972231353423012e+03 1.473075954451712448e+02 -6.870845210764265687e+00 1.623615070254755155e+00 -3.128958737552195668e+00 -4.612927735659875239e+00 -8.352354424171702929e-01 2.204370948888899617e-01
-3.268171442143910781e+02 3.411792343659232074e+01 -1.848666529949407167e+00 -5.044449001686431705e-02 -3.660370625597778815e+00 1.472074721246150908e+00 -1.833395142038002912e-01 -2.791641345119737494e-01
-1.246207626217837287e+03 9.119066665011780515e+01 -4.830757504826561188e+00 9.435858349421870628e-01 -4.183200267777525738e+00 -4.643569692715097119e-01 -6.022292780947979124e-02 -8.406005010386352616e-02
-1.608495992475720413e+03 1.190601660811700526e+02 -5.231214846091575943e+00 1.077071615363858648e+00 -4.747775324336411806e+00 2.643358025812476697e-01 -8.620319454649318924e-01 -1.330012823763369045e-01
-7.006351894145005872e+02 5.741417796022259523e+01 -3.362441709506724941e+00 4.541472365022416469e-01 -3.870008548080758892e+00 3.775753866547932880e-01 -2.595975107565724055e-02 -1.691584572466495739e-01
-1.552196175640478259e+03 1.098044564217861989e+02 -4.934768645687860555e+00 9.782562152292867408e-01 -4.901738499884517708e+00 8.687083540811761928e-01 -5.171114804001245568e-01 4.333871153675696863e-01
-3.981584887565165332e+02 3.693702668907614139e+01 -1.949264511991498416e+00 -1.691182933616712167e-02 -3.940440602120701463e+00 1.931616692249903844e+00 -2.234466150136553073e-02 -3.658080909425787119e-02
-4.340937251663794996e+02 3.925574517776652073e+01 -2.052614465448578507e+00 1.753815514952616894e-02 -4.019015324532566602e+00 1.985416183616554697e+00 -1.129104115658358803e-01 -7.267538640388737647e-02
-1.199892618628716036e+03 9.042789989826884778e+01 -4.767710097082030529e+00 9.225700323606766950e-01 -4.112927967053325418e+00 -5.418541629753783617e-01 -2.897405184021850308e-02 -3.575783613506582359e-01
-1.620788011758336324e+03 1.223718381041730510e+02 -5.937899017222324716e+00 1.312633005740774905e+00 -4.061905037954858244e+00 -1.814088941312608227e+00 -8.758681697752150885e-01 2.675727028153519482e-01
-1.271986266743234410e+03 9.277787999472704428e+01 -4.780760557146644274e+00 9.269201857155481283e-01 -4.311269991477393759e+00 -1.582205741918558672e-01 4.843892776946659429e-02 -3.149923677410542133e-01
-1.617194210523306083e+03 1.252594182108587546e+02 -5.809218712770057635e+00 1.269739570923352767e+00 -4.190586270451888140e+00 -1.428046171866283132e+00 -7.564964672979543892e-01 -2.603952688473563093e-01
-1.307999926543977836e+02 1.962003756015565870e+01 -1.182410631385683697e+00 -2.725297895381054158e-01 -2.933074444194758268e+00 6.837382570038328389e-01 -2.236103942261071231e-01 -6.535419125600139267e-02
-4.926022011387447037e+02 4.256765593427989103e+01 -2.319577169732743194e+00 1.065257232442477636e-01 -4.033592204140763471e+00 1.747607238548783304e+00 -1.487615607936337847e-02 -1.679304796132918831e-02
-9.431871742589798941e+02 7.708115725966101195e+01 -4.075839362371047159e+00 6.919464541236823862e-01 -4.006793378500978164e+00 -6.225260536908994169e-02 -9.381935642053216284e-01 -2.524952024262216987e-02
-1.176468959045421059e+02 1.684522438181847903e+01 8.058938464908205201e-01 -9.352979488302733957e-01 -9.025008738022772814e-01 -1.389104405904625139e+00 -1.434562825292206786e-02 5.966372266609147879e-01
-6.104330950720727742e+02 5.432723387591173747e+01 -2.929247994376320108e+00 3.097493314587733693e-01 -3.938123047369548324e+00 9.469981003627767624e-01 -7.830587761222311816e-01 -1.488300016527452918e-01
-1.093082944238240941e+02 3.167624224596350402e+00 8.057370881267472695e-01 -9.352456960422491639e-01 -9.023441154382040308e-01 -1.389574680996844558e+00 -1.419547451470602219e-02 -7.816678674297095064e-02
-3.981564882751114283e+02 3.686037219983059998e+01 -1.949264511991498416e+00 -1.691182933616712167e-02 -3.940440602120701463e+00 1.931616692249903844e+00 -2.234466150136553073e-02 -7.340769266321922615e-02
-2.131324327984071090e+02 2.556863006924318782e+01 -1.395107997479941631e+00 -2.016306675066862064e-01 -3.386284087609143789e+00 1.377460177738346614e+00 -3.696669532879700432e-02 -1.365693685220470410e-01
-1.118185291175468024e+02 6.834103792708182468e+00 6.877405668827878404e-01 -8.959135222942625765e-01 -7.699920473675672117e-01 -1.772275338382077958e+00 -6.361897009225661592e-02 8.825766222256997695e-01
-1.918976149553783728e+02 2.425490487194063860e+01 -1.316563582313756697e+00 -2.278121392287476843e-01 -3.307739672442959744e+00 1.298915762572162125e+00 -3.679479653908668269e-02 -1.629590935485958347e-01
-1.641300292769512907e+03 1.641233223004926742e+02 -7.462641520210503643e+00 1.820880506736834770e+00 -2.536510809552805945e+00 -6.389619901104892641e+00 -8.457218374971847696e-01 1.449828189325342853e-01
-7.696903498634312655e+02 6.244175452122007641e+01 -3.242137898932905493e+00 4.140459663109684052e-01 -4.243993627088203269e+00 1.245849355243501488e+00 -5.004787295094013100e-01 2.368031012765203780e-01
-1.658267088677584525e+03 2.480497553907608790e+02 -8.176302031765910527e+00 2.058767343921970028e+00 -1.823555039836592506e+00 -8.529191952092725515e+00 -9.166858305821354858e-01 -1.960083682025241636e+00
-1.623886931376560369e+03 1.339399469727696328e+02 -6.214902204507925632e+00 1.404967401502641877e+00 -3.784883429353698148e+00 -2.645135345800529336e+00 -8.343071879225434362e-01 2.204370948888899617e-01
-1.653192165198839803e+03 2.190294118074086498e+02 -8.030525096997294554e+00 2.010175032332431666e+00 -1.965565005249100494e+00 -8.099395086499093566e+00 -9.333712427630174169e-01 -1.569613232268279202e+00
-5.741193837585443589e+02 5.247355034691695153e+01 -2.511763433331402506e+00 1.705878111104675021e-01 -4.201446496867049518e+00 1.891129560402695642e+00 -5.965836852959291448e-02 -5.589369236706183131e-01
-1.621656848418431991e+03 1.319178677657279763e+02 -5.842146861969734317e+00 1.280715620656578180e+00 -4.157748428555297693e+00 -1.526650004859138932e+00 -9.240723397952423923e-01 8.833333936203180414e-02
-1.622765268398881517e+03 1.317300402882598576e+02 -6.214894368279337833e+00 1.404964789426445870e+00 -3.784875593125110349e+00 -2.645143182029117135e+00 -6.292671046364540777e-01 1.568976035857695406e-01
-1.100315777221330791e+02 5.325971205011466481e+00 7.859935872165217940e-01 -9.286645290721740054e-01 -8.826006145279785553e-01 -1.448805183727521095e+00 -2.075295056972510307e-02 4.476799447017790756e-01
-2.905861949647170377e+02 3.078692728078738838e+01 -1.650432210673124622e+00 -1.165225964422917926e-01 -3.641158727598793554e+00 1.631885244524462486e+00 -7.780651251362050158e-02 -1.487829076263251782e-01
-1.653795478751739665e+03 2.438177531097312851e+02 -8.006274572165036574e+00 2.002091524055012339e+00 -1.993582499437464683e+00 -8.019109573290107207e+00 -9.082858952158942012e-01 -1.979734306759211915e+00
-1.623579875079387875e+03 1.344120581683658600e+02 -6.214902204507925632e+00 1.404967401502641877e+00 -3.784883429353698148e+00 -2.645135345800529336e+00 -7.798925320732715827e-01 1.653933439317103460e-01
-7.346105012417870057e+02 6.237871053692488488e+01 -3.171307944091517506e+00 3.904359813638392240e-01 -4.186008611211907926e+00 1.200709278332297458e+00 -1.735697792569021181e-01 -2.958878956430885943e-01
-1.432417584455584802e+03 1.058791992122239094e+02 -5.402520171131746984e+00 1.134173390377249069e+00 -4.119581632594536025e+00 -1.163356905942674047e+00 -6.300807921956301794e-01 6.841637674467049290e-02
-1.718862874665083780e+02 2.282025566450028364e+01 -1.375459272272413713e+00 -2.081802425758620956e-01 -3.097989622025557388e+00 8.205199717787012847e-01 -7.081782263845337599e-02 -1.594544877498882407e-01
-1.727818130896787352e+02 2.294273845466898010e+01 -1.257976290613925130e+00 -2.473412364620250214e-01 -3.215472603684045971e+00 1.172968916754167257e+00 -1.543826459760584968e-01 -1.594544877498882407e-01
-1.035411143020061786e+02 7.432621165281624087e+00 6.407750617902863155e-01 -8.802583539300954385e-01 -8.143490801934651913e-01 -1.730526777822783302e+00 -6.359363780002827427e-02 8.423300723511413235e-01
-1.620301095316805913e+03 1.266293151882111516e+02 -5.911316334793728977e+00 1.303772111597909733e+00 -4.088487720383453983e+00 -1.734340894026821012e+00 -8.363128783235149744e-01 -2.603952688473563093e-01
-9.277329311874344739e+02 7.259599116165871635e+01 -3.631773871662127284e+00 5.439246238873757244e-01 -4.406003992117100587e+00 1.180234112572073890e+00 -1.642862707188585403e-01 -2.459999817212561446e-01
-5.283228322029663104e+02 4.571976741938488686e+01 -2.671402404140351905e+00 2.238008013801172369e-01 -3.850286795728062650e+00 1.029171187315773839e+00 1.269156486740565838e-03 -1.495521398296435489e-01
-5.475569081675336065e+02 4.809434657360272780e+01 -2.435691272284394859e+00 1.452304240947983327e-01 -4.162977099174208107e+00 1.890262926064022020e+00 -1.674002513758812705e-02 -3.702802785249665884e-01
