-2.732892782792249520e+01 8.526284571537555479e+00 -2.805502153567516199e-01 -5.731499282144161267e-01 -2.273086719144999268e+00 2.656232229332471384e-01 7.700831862325362154e-03 -2.897053611317090827e-05
-1.480698967869988110e+02 2.044366476169440716e+01 -1.335507598674034568e+00 -2.214974671086550606e-01 -2.940632322320055891e+00 5.457570459660766593e-01 -3.192457134143060482e-04 -7.683785720025149146e-05
-1.984083690574444958e+01 6.083186380032261198e+00 -3.135562672582481447e-02 -6.562147910913916915e-01 -1.988879652900633621e+00 -5.359632092455761387e-02 3.950994633220234267e-05 -1.655617179885382484e-05
-2.455826213046113082e+01 8.051784243963435728e+00 -2.285636448906680496e-01 -5.904787850364440205e-01 -2.228441799869625761e+00 2.283199548485837782e-01 2.084160319270169509e-02 3.842429837346061916e-03
-2.040785722571888527e+01 6.692646772861368554e+00 -1.019583487623478835e-01 -6.326805504125506685e-01 -2.063827357727741063e+00 2.569636669313447863e-02 4.014118745099071531e-03 1.429249758663209136e-04
-7.255275762852616595e+01 1.415344138797300388e+01 -7.395018395230026353e-01 -4.201660534923324364e-01 -2.737389466604414956e+00 7.352770936858277206e-01 6.353583288182793054e-02 -1.434967527980113289e-05
-4.002769255265342707e+01 3.951040672091173267e+00 7.404901908601646543e-02 -6.913496730286721181e-01 -1.121466003058043892e+00 -1.683018974797895861e+00 -9.300336415180468497e-02 9.841872439908527781e-06
-5.285250837256985079e+01 3.800689361930319254e+00 1.107786102500246672e-01 -7.035928700833417038e-01 -9.140115583450688641e-01 -2.061198273059837938e+00 -9.467716760171261681e-02 7.376807958259234965e-06
-2.872586880523972752e+01 4.152180687628568734e+00 1.091443341088482732e-01 -7.030481113696160911e-01 -1.469208352411735641e+00 -9.524389610676803342e-01 -5.932428169406425700e-02 1.175716338619459123e-06
-2.228024148481546618e+01 7.334970714028318461e+00 -1.633041130512691286e-01 -6.122319623162436608e-01 -2.146361978528867009e+00 1.294198440064650568e-01 1.551266769984039132e-03 3.373347123214465171e-05
-7.787434493569082861e+01 4.157757079737186778e+00 1.333062991905215044e-01 -7.111020997301739088e-01 -5.659524460967869652e-01 -2.734788808615904898e+00 -1.249976932843170629e-01 2.657878405276647982e-05
-6.543307700047265030e+01 1.323054317974267313e+01 -6.751923421329526498e-01 -4.416025526223490982e-01 -2.673340063108171183e+00 6.714877840833894940e-01 6.068894360588463627e-04 8.750701221075352088e-03
-3.268965195514036992e+01 9.500045979603063628e+00 -4.509232429035225920e-01 -5.163589190321591360e-01 -2.281033281996392326e+00 1.111433210892623924e-01 -2.075175090256100620e-03 1.060171899935902218e-05
-5.561473968914502564e+01 1.221519932323166202e+01 -5.985761399988682729e-01 -4.671412866670439090e-01 -2.597490068107232819e+00 5.964039962155975871e-01 4.537864288011218133e-03 -4.144654522098001337e-05
-3.459502254858231396e+01 9.685957020792805849e+00 -3.836898964107464671e-01 -5.387700345297511406e-01 -2.382869241993032183e+00 3.820485875753179550e-01 -1.290493490986030327e-02 -1.573401206655944407e-06
-8.655603527634224292e+01 4.481827597627579429e+00 1.195372679676931504e-01 -7.065124226558978648e-01 -4.428347598919604167e-01 -2.994793212248386460e+00 -1.374802813887339714e-01 2.039751999838301799e-05
-1.005471633712476347e+02 1.651719946762113977e+01 -9.951769172783668793e-01 -3.349410275738777254e-01 -2.810355155241022640e+00 6.255333932036786226e-01 7.728501430745372131e-03 -6.026255383542178379e-04
-1.752888335547094414e+02 2.259671984931577882e+01 -1.511012557209829410e+00 -1.629958142633901874e-01 -2.996680423132707105e+00 4.823482890555848002e-01 2.230853130655914562e-03 -2.349841676391140055e-02
-8.370292334854725880e+01 1.521360578583455414e+01 -8.766717470614064922e-01 -3.744427509795311693e-01 -2.748421844099210531e+00 6.201719411370146817e-01 5.837098718311089368e-02 -2.989286364052379241e-04
-2.956316546245347965e+01 8.859101788027400559e+00 -3.104122670102074100e-01 -5.631959109965974930e-01 -2.308489702842772218e+00 3.065671386753366923e-01 -5.893159879858446979e-05 -2.179251962841632917e-05
-1.256514944918453551e+02 1.873781850658015813e+01 -1.188361199808085633e+00 -2.705462667306380298e-01 -2.889065256303552154e+00 5.897693127990191186e-01 3.509807471294192766e-02 3.391086433557344293e-05
-5.999078534508383598e+01 1.272114273819602381e+01 -6.370145809744913734e-01 -4.543284730085028755e-01 -2.636447677050618221e+00 6.358807731267452912e-01 1.695602248858215505e-02 2.087211995205340287e-05
-1.992993896228697963e+02 2.447147797276677750e+01 -1.663701371352034997e+00 -1.120995428826549872e-01 -3.030237944076331402e+00 3.967745168006275858e-01 -6.937028178239633153e-04 -3.053319749998850696e-02
-1.943431948979740014e+02 2.406690400765132409e+01 -1.627634130783118582e+00 -1.241219564056271069e-01 -3.030077987267718154e+00 4.325218437523173920e-01 6.488870351599168931e-03 -3.025183512055473756e-02
-1.696774875511082996e+02 2.222374969304861025e+01 -1.504915368299062362e+00 -1.650282105669791943e-01 -2.957472877537294931e+00 4.100303867755272780e-01 4.411873782682643706e-04 -1.168413845528504247e-02
-5.199145604881308458e+01 3.931083681243494610e+00 1.207677588276515612e-01 -7.069225862758838907e-01 -9.255081635555293396e-01 -2.028215914061290093e+00 -1.333650141195096006e-01 9.945209781925257175e-06
-7.413569979157162493e+01 1.409114979049101990e+01 -7.395018395230026353e-01 -4.201660534923324364e-01 -2.737389466604414956e+00 7.352770936858277206e-01 1.213309278542010206e-02 -1.962678530076367167e-05
-4.564476076520522696e+01 3.765777384595468735e+00 1.125706247246285319e-01 -7.041902082415427699e-01 -1.046274925505098929e+00 -1.794879524265173609e+00 -8.303083081553361278e-02 7.457431839830164222e-07
-9.737418231104263100e+01 1.660417383774785094e+01 -1.015219955035467692e+00 -3.282600149881775287e-01 -2.783351804061731549e+00 5.514836530879960730e-01 8.373445844275398398e-02 -1.355013649404490650e-04
-1.043107013110624308e+02 1.730491496861113632e+01 -1.138807232550559156e+00 -2.870642558164802627e-01 -2.739643471696400212e+00 3.404797108422409346e-01 8.029014998208776344e-02 4.761910297745863829e-06
-1.114436641162306358e+02 1.753056714318528009e+01 -1.076188961146767653e+00 -3.079370129510773935e-01 -2.846848220298083376e+00 6.175074794493985442e-01 -3.777834845723618273e-02 -1.363751657506018233e-04
-2.192938061651683057e+01 7.237576459707034893e+00 -1.526756571558500752e-01 -6.157747809480499379e-01 -2.135668807847838302e+00 1.186619585398267090e-01 2.260086587435215615e-03 3.245205370461246019e-05
-1.439557644910761383e+02 2.014168841083190742e+01 -1.317778335736475626e+00 -2.274072214211747822e-01 -2.922179865215658090e+00 5.265813946948406654e-01 -2.248046387320881169e-03 -8.324898905831545903e-05
-8.263872971899402842e+01 1.527698928843443404e+01 -8.758738619813739579e-01 -3.747087126728753659e-01 -2.747623959019177775e+00 6.193740560569821474e-01 9.006746144778637886e-02 -4.981483043151602175e-04
-2.856647909087700299e+01 8.868470376743154304e+00 -3.215907719075692395e-01 -5.594697426974769572e-01 -2.296509583599633864e+00 2.714283952916979881e-01 2.766666735000201244e-02 -7.314244581801965239e-05
-7.584441369016478518e+01 1.421639341908144161e+01 -7.482679177531956771e-01 -4.172440274156014595e-01 -2.746814183932722919e+00 7.453604501122506054e-01 6.787510913960972947e-04 7.720994168924910639e-05
-1.422442411933323854e+02 2.006393977620080804e+01 -1.339716905223928833e+00 -2.200943649253570555e-01 -2.886182194790569255e+00 4.326474843572094553e-01 3.969609491530135849e-04 -3.642656963176449381e-06
-2.365540390218524891e+01 7.687301700371954816e+00 -1.937560808970339998e-01 -6.020813063676553334e-01 -2.189914362214405052e+00 1.860726435317764382e-01 2.881303252260273098e-04 2.688374479664856764e-03
-2.024221358056997389e+01 5.584882114113730367e+00 5.183726105116759353e-02 -6.839457536837225682e-01 -1.937218269162797490e+00 -7.372620062323755052e-02 -1.351291677019557727e-02 1.727930766004526220e-05
-4.462949087542707360e+01 3.802030921232593119e+00 1.029625831960971905e-01 -7.009875277320324338e-01 -1.055882967033630271e+00 -1.785271482736642268e+00 -8.303083081553361278e-02 7.457431839830164222e-07
-6.895650452677936926e+01 1.385724775879941006e+01 -8.097744154668691241e-01 -3.967418615110436253e-01 -2.622329629414378971e+00 4.348848433618883735e-01 5.116718590099716968e-02 -3.432492007937604228e-05
-2.011902020834005000e+01 6.287487458291764142e+00 -3.553331553380223440e-02 -6.548222281553992552e-01 -2.034633427311898668e+00 3.373353908999521256e-02 -2.030776833453657197e-05 9.019925864868216792e-04
-2.040550633147001633e+02 2.479728850542515772e+01 -1.681999989174808086e+00 -1.060000036083972447e-01 -3.047432131294614877e+00 4.128642734144212234e-01 -9.686742992158665910e-04 -3.672420768520701095e-02
-8.927918111901972509e+01 1.549646953761785184e+01 -8.947549304530042491e-01 -3.684150231823319355e-01 -2.777064028516539995e+00 6.593731265800755192e-01 4.311995584267877026e-03 -2.076081260837803200e-05
-1.958921228082339212e+02 2.416095140310829592e+01 -1.632715941533554371e+00 -1.224280194888151679e-01 -3.035159798018153943e+00 4.376036545027531810e-01 3.738211650276841019e-04 -3.025183512055473756e-02
-1.478991085356647091e+02 2.044426557833830316e+01 -1.335507598674034568e+00 -2.214974671086550606e-01 -2.940632322320055891e+00 5.457570459660766593e-01 5.036726818457837145e-03 -7.786436951362496472e-05
-2.872911429903247438e+01 4.152180148744320398e+00 1.091443341088482732e-01 -7.030481113696160911e-01 -1.469208352411735641e+00 -9.524389610676803342e-01 -5.942572021522027348e-02 1.175716338619459123e-06
-8.892413245965168755e+01 1.545560165024873100e+01 -8.918786285468396358e-01 -3.693737904843867881e-01 -2.774187726610375382e+00 6.564968246739109059e-01 -4.235423036513391581e-04 -2.465017373598499262e-05
-1.696489685551255775e+02 2.221669003937019582e+01 -1.504915368299062362e+00 -1.650282105669791943e-01 -2.957472877537294931e+00 4.100303867755272780e-01 1.250908288395862541e-03 -1.529973114811777890e-02
-1.828656733594697528e+02 2.321956415427227327e+01 -1.566355423838504901e+00 -1.445481920538317644e-01 -3.003390548857880482e+00 4.404256738772556190e-01 8.267720117447821537e-03 -3.252642223096446905e-02
-1.826785148262368921e+02 2.319952422402831615e+01 -1.565171950848550875e+00 -1.449426830504829955e-01 -3.002998000748670293e+00 4.408240506487901555e-01 7.857697687357501071e-03 -2.773243908107292377e-02
-6.391725505051807943e+01 4.369664638708134596e+00 3.851586251942162864e-02 -6.795052875064739872e-01 -6.607428827678868410e-01 -2.639998371944805022e+00 -1.299073016244259582e-01 1.612232218584086496e-05
-6.395537863427266245e+01 4.370669050884738560e+00 3.851586251942162864e-02 -6.795052875064739872e-01 -6.607428827678868410e-01 -2.639998371944805022e+00 -1.310996832321313643e-01 5.339148689380568413e-04
-1.755247680331889057e+02 2.261098249883987776e+01 -1.511810442289861722e+00 -1.627298525700461018e-01 -2.997478308212739417e+00 4.831461741356171125e-01 1.107894159228267617e-03 -2.349841676391140055e-02
-1.992329944277320237e+02 2.454132659556514184e+01 -1.663701371352034997e+00 -1.120995428826549872e-01 -3.030237944076331402e+00 3.967745168006275858e-01 -3.251597676584927488e-02 -3.073142665613359803e-02
-5.036875043398231355e+01 1.167138026498124148e+01 -5.572248235338386202e-01 -4.809250588220537748e-01 -2.547255279822510321e+00 5.372857361111823549e-01 -1.368280156053951202e-02 -1.623331932254501453e-05
-2.006118696024380199e+01 6.428706578323897247e+00 -5.914898899118803399e-02 -6.469503370029373590e-01 -2.042206854468786137e+00 2.526471994638395530e-02 4.014118745099071531e-03 6.193032390442110291e-03
-6.012278513957416237e+01 1.273482173978200294e+01 -6.380502809440111722e-01 -4.539832396853296093e-01 -2.637483377020138242e+00 6.369164730962650900e-01 1.689958909203278375e-02 1.917288062946997940e-05
-1.866220459616691016e+02 2.357455286372538694e+01 -1.602808617363584265e+00 -1.323971275454718655e-01 -2.999478372821222649e+00 3.961481282788614777e-01 1.944266986157901916e-02 -3.701861425275998485e-02
-1.866124344403809516e+02 2.358390196639574299e+01 -1.604532948836185913e+00 -1.318223503879380754e-01 -2.997754041348621445e+00 3.909751338610573113e-01 1.660615079407531253e-02 -3.653402108032577367e-02
-4.560960602081944160e+01 1.109213085436811319e+01 -5.251390888586897621e-01 -4.916203037137700793e-01 -2.489842408273022833e+00 4.545457276873553498e-01 -2.020529679414356989e-04 -4.473472228427866071e-06
-7.957671748377582333e+01 1.479239221207640043e+01 -8.023039487217751287e-01 -3.992320170927416423e-01 -2.766460165936004412e+00 7.306163831502338057e-01 5.770693586921164797e-02 -9.474546226995173015e-05
-1.953862482476945672e+01 7.862821342923549395e+00 -5.231731894242761527e-01 -4.922756035252413009e-01 -1.781179550094891262e+00 -9.608140892344936290e-01 1.129167392900588297e-02 7.639218702248928849e-05
-3.304867969853782483e+02 3.291226264075363162e+01 -2.025933812596353967e+00 8.644604198784580987e-03 -3.508463770912194413e+00 9.909937292280355248e-01 3.074266145562737839e-04 -3.020643751765961227e-02
-6.519390289358543100e+01 1.326566097316503701e+01 -7.509678358512898999e-01 -4.163440547162367000e-01 -2.602160263178764588e+00 4.533526905062389423e-01 2.154339967145049934e-04 -1.289045873160477029e-03
-1.860460102205102828e+02 2.295218383527297945e+01 -1.290623030027650664e+00 -2.364589899907830473e-01 -3.286727661280297141e+00 1.282832292532942953e+00 2.097895612143828477e-04 -1.100871212301290925e-03
-2.457639781854616103e+02 2.715926783557715041e+01 -1.615697740564494556e+00 -1.281007531451685277e-01 -3.394953071449430926e+00 1.174208402334367740e+00 6.861306105800264992e-05 -1.537707685335143459e-02
-2.419022170379693080e+02 2.705679667992133020e+01 -1.691552595303749573e+00 -1.028158015654168089e-01 -3.298593689820747077e+00 9.056347843377444695e-01 6.416410642805266476e-03 -3.181079538634445925e-04
-1.931049781074034399e+02 2.345459335648881094e+01 -1.320310089835269984e+00 -2.265633033882432923e-01 -3.311473845571561547e+00 1.302637601307852666e+00 5.284517885596824900e-04 5.027687051936124973e-04
-2.231408149498547573e+02 2.577659150124044629e+01 -1.624721275285388344e+00 -1.250929082382038482e-01 -3.235854859716071452e+00 8.469884441467543379e-01 8.519575244740262496e-04 7.813421707436596364e-05
-1.305008513032678934e+02 1.888611582952072254e+01 -1.118167887594806231e+00 -2.939440374683979784e-01 -2.989037979283547308e+00 8.599080709722887184e-01 1.455387674345066647e-04 5.456049411733943089e-05
-9.270120457829565908e+01 1.573326120864601130e+01 -8.562584622957365443e-01 -3.812471792347544852e-01 -2.849514265615260111e+00 8.427700689347839003e-01 4.170502376001623368e-04 2.288329333698380097e-04
-2.622474482365569202e+02 2.830015243878601439e+01 -1.707113409937830006e+00 -9.762886335405669691e-02 -3.412785578232662154e+00 1.118457746527494745e+00 1.867421830575215561e-04 6.407667223928825706e-05
-2.051777053718822685e+02 2.431543108612500603e+01 -1.386774994721583276e+00 -2.044083350928056209e-01 -3.336326811979287932e+00 1.285878629236992809e+00 1.601746446588237340e-04 -1.557922811597101109e-02
-2.759889915998940637e+02 2.932864874664731403e+01 -1.821406414427691356e+00 -5.953119519076948557e-02 -3.388210334066382501e+00 9.550142537050739788e-01 2.105875996836528144e-04 -7.378598400372693433e-03
-5.875814147613019145e+01 1.261245259525374074e+01 -7.009139548027107924e-01 -4.330286817324297544e-01 -2.553416947172844509e+00 4.059199395429779478e-01 2.197032432044197857e-04 4.399348183747875396e-06
-3.026286969170812426e+02 3.109557118187155567e+01 -1.926052624828804127e+00 -2.464912505706528048e-02 -3.446294544688856654e+00 9.665364645489090689e-01 1.033607093846138081e-05 -1.365798522258265812e-02
-2.520571829570320972e+02 2.762302699132151673e+01 -1.670305347658402884e+00 -1.098982174471989787e-01 -3.383365991653054294e+00 1.096426635647706149e+00 -1.707077921919388148e-04 3.303999484767228267e-04
-2.181061401417797185e+02 2.543986934941844780e+01 -1.607214591306892704e+00 -1.309284695643690710e-01 -3.218348175737575811e+00 8.294817601682586972e-01 2.651489991798743322e-03 1.240168284126430542e-03
-2.378182554507180839e+02 2.667993565591901017e+01 -1.626738517275768015e+00 -1.244204942414107035e-01 -3.332410685570600162e+00 1.038082853865432753e+00 1.605412170457860951e-04 6.166200039459113214e-05
-1.766499961622458272e+02 2.228238702336196297e+01 -1.257698329054698583e+00 -2.474338903151004632e-01 -3.245882017738513703e+00 1.234065706422328823e+00 1.950953640422696382e-05 -1.704762481136157248e-05
-2.947228029668556246e+02 3.060183255726833451e+01 -1.888375801752657512e+00 -3.720806608244755370e-02 -3.439926757351993380e+00 9.914777129513288045e-01 1.970742937402425107e-02 -1.275332907256254700e-02
-1.528210906841700591e+02 2.055874893520966751e+01 -1.188357654179225786e+00 -2.705474486069247009e-01 -3.119053811498952111e+00 1.049749968818677992e+00 3.184118562465386220e-04 5.716798052390892337e-05
-1.380996569782865606e+02 1.942668179226435399e+01 -1.090478114928043141e+00 -3.031739616906523049e-01 -3.084026283272876867e+00 1.077574451617711038e+00 2.687224472929090197e-03 4.278840622262691795e-06
-7.547145794878902336e+01 1.417763757234991218e+01 -7.451730135198277871e-01 -4.182756621600574043e-01 -2.744467361367819436e+00 7.437617092158110843e-01 4.381050486643655543e-05 1.272870329160902259e-05
-2.909775173981479384e+02 3.026574431285947497e+01 -1.851293919485719197e+00 -4.956869350476029307e-02 -3.449771131235371602e+00 1.048248342985024228e+00 1.047118805135727605e-04 -1.420660604847978625e-02
-2.067240098364401035e+01 8.176595967549335597e+00 -5.567262171817166649e-01 -4.810912609394277784e-01 -1.814732577852331774e+00 -9.272610614770531168e-01 1.129199582341156895e-02 7.574935202325772110e-05
-3.139890014389585531e+02 3.182202798726500959e+01 -1.960304268133684857e+00 -1.323191062210509437e-02 -3.479089418181409599e+00 9.978745682291347840e-01 1.663313897810768036e-03 -1.456792561796005359e-02
-2.831180716435043223e+02 2.974201856448218351e+01 -1.811021831216987010e+00 -6.299272292767101045e-02 -3.442308212356091524e+00 1.073594593495196037e+00 4.601395417018386280e-03 4.109112230970657365e-03
-1.069040674794952395e+02 1.693910698590899599e+01 -9.323751469143501946e-01 -3.558749510285499351e-01 -2.932228703426338789e+00 9.320822599383268292e-01 4.387772238382852048e-04 1.960996954746718757e-03
-3.261001967726314206e+02 3.262892839917920185e+01 -2.012747930408669728e+00 4.249310136223279251e-03 -3.496672367841977991e+00 9.805968052752859210e-01 7.711715251888333334e-05 -2.311790619100517752e-02
-1.098937786505582324e+02 1.718611288947931826e+01 -9.553250340296972620e-01 -3.482249886567675978e-01 -2.941585981688006779e+00 9.278469293463160739e-01 2.574421293158066313e-04 -1.445363391519016716e-04
-7.976717875249447331e+01 1.457640798506009183e+01 -7.733790544971106407e-01 -4.088736485009631383e-01 -2.772938302908759312e+00 7.724975513204076494e-01 2.645190347731245445e-04 9.112686825574201066e-06
-1.701453182120682754e+02 2.185943786820858392e+01 -1.289119172350565723e+00 -2.369602758831448053e-01 -3.165487679525797571e+00 1.041856186701029863e+00 8.737575511888270191e-05 2.687068961870764383e-04
-8.767092581877754753e+01 1.528915837576966474e+01 -8.238809648735885283e-01 -3.920396783754704906e-01 -2.821542216499068445e+00 8.192034681245483618e-01 1.591484106506567235e-04 9.112686825574201066e-06
-5.020836285882767669e+01 1.169397733953018914e+01 -6.274935199522571061e-01 -4.575021600159143165e-01 -2.482643084705153047e+00 3.377926494580491545e-01 1.348135580804456918e-03 -1.393533435769533924e-04
-1.209767013385116456e+02 1.808568972215440240e+01 -1.013845820499960748e+00 -3.287180598333463433e-01 -2.996731859475939785e+00 9.796178984519191557e-01 4.516105138508148386e-04 2.632728325190347718e-04
-1.029367855378361298e+02 1.660806497344046306e+01 -9.116964183612310535e-01 -3.627678605462563155e-01 -2.909887975484874545e+00 9.080795326085178143e-01 3.190155848394765105e-04 1.757521520022176098e-03
-9.880757345072728981e+01 1.625699885481078510e+01 -8.896266950145570451e-01 -3.701244349951476331e-01 -2.886152969092409037e+00 8.826792431702612518e-01 4.172735239522369177e-04 2.328051287242560718e-04
-1.247858720666094854e+02 1.838821727213473167e+01 -1.032616236163911072e+00 -3.224612546120295686e-01 -3.015502275139890109e+00 9.983883141158694796e-01 4.529448393517938442e-04 2.215410855811450475e-04
-2.562303194529565644e+02 2.790393172070041317e+01 -1.687373668395433235e+00 -1.042087772015222180e-01 -3.393709851053032800e+00 1.100046033710631921e+00 2.472268583171193315e-04 -1.719979653147518661e-05
-2.017118528834937763e+02 2.410072042974616124e+01 -1.408621448567315415e+00 -1.971261838108948616e-01 -3.290947072427415687e+00 1.173272696287515959e+00 7.090804043302818827e-04 -9.664268342297610559e-04
-2.667983185658303000e+02 2.860668056773164025e+01 -1.722938553691429675e+00 -9.235381543619010369e-02 -3.426669462067638783e+00 1.130400370443847891e+00 3.278654844288957093e-03 -1.481741187896901124e-03
-3.175342581528684605e+02 3.213953711740049357e+01 -1.981730903298534852e+00 -6.089698900488345508e-03 -3.483608251804052980e+00 9.854856003095707750e-01 2.967052296800290132e-02 -2.102731645388167259e-02
-5.448094644807009956e+01 1.208945586044010589e+01 -6.015093095349783869e-01 -4.661635634883405377e-01 -2.574765861831286529e+00 5.480224141275950034e-01 1.052773613743470879e-04 -2.784072298469553175e-04
-2.142517334589745985e+02 2.496952381158697420e+01 -1.457557030833542822e+00 -1.808143230554858094e-01 -3.333396442636409773e+00 1.209235854439276503e+00 5.744747625520510740e-05 3.979582130915204630e-04
-3.090218026091302477e+02 3.149722205304893308e+01 -1.942133069220882025e+00 -1.928897692637270359e-02 -3.467913280052794089e+00 9.936934908847065984e-01 5.120280700528547771e-04 -1.369655516818824026e-02
-1.451188088045379629e+02 1.997931234643792919e+01 -1.154027791396917912e+00 -2.819907362010273810e-01 -3.085533158986629054e+00 1.017038526576340196e+00 8.467493263946361927e-05 -6.107923310781471216e-03
-3.145688156722847850e+01 9.315969200404182970e+00 -4.438903038900332554e-01 -5.187032320366555815e-01 -2.254124809327370471e+00 6.435931476470746482e-02 -2.475388630321199990e-04 4.818950525420362396e-05
-4.313200824799241673e+01 1.079162470374068938e+01 -4.878896169718722753e-01 -5.040367943427092046e-01 -2.476718038040787828e+00 4.655464591097034921e-01 2.663784358407108449e-03 1.231828289288805500e-03
-2.273119694130992912e+02 2.608801029171161190e+01 -1.648723793995349407e+00 -1.170920686682168504e-01 -3.242316667162368216e+00 8.359095403293868021e-01 5.653912661864244488e-03 -3.697535865165857416e-04
-1.827625697107422127e+02 2.272710625883265223e+01 -1.285796828959325122e+00 -2.380677236802249686e-01 -3.266774135535778445e+00 1.247751442112231546e+00 1.630337816751986505e-03 3.695505291958500749e-04
-3.160360639239234501e+02 3.194884782001225432e+01 -1.964772789924944973e+00 -1.174240335835172178e-02 -3.486452982537119105e+00 1.008133175149293681e+00 1.657165632611033376e-03 -1.420468373174643695e-02
-3.304750819665629820e+02 3.291520673610457948e+01 -2.027911963370201409e+00 9.303987790067117306e-03 -3.506485620138346970e+00 9.850592769064927534e-01 3.074266145562737839e-04 -2.897929497101858765e-02
-8.995599665538632905e+01 1.551334411680454295e+01 -8.509909195452338704e-01 -3.830030268182553765e-01 -2.824776917854401770e+00 7.985629161635697804e-01 4.534427527373440653e-03 1.772073046902855609e-04
-1.579554726234961777e+02 2.092011416919719835e+01 -1.182541841189213461e+00 -2.724860529369288464e-01 -3.167155380543399179e+00 1.151768919897584897e+00 3.131654335918345432e-04 -1.455467410460542510e-05
-2.714671628142685904e+02 2.899452277977326986e+01 -1.787563606093983903e+00 -7.081213130200533779e-02 -3.393055496946046024e+00 9.985473877981079216e-01 5.827333073200458144e-04 2.413986249605315493e-05
-2.866375403769004038e+02 3.002001121449671928e+01 -1.827281252329666650e+00 -5.757291589011118149e-02 -3.450693192973613321e+00 1.074105133617560437e+00 1.234791107299362464e-02 -1.457259685108347469e-03
-1.427801387033769345e+02 1.981006506324218464e+01 -1.151434415407890821e+00 -2.828551948640363189e-01 -3.067790610023026332e+00 9.841468046381621759e-01 5.086646048982322327e-04 5.924756245675455446e-04
-3.507283163859402464e+01 9.713582554575397765e+00 -3.895809362669284681e-01 -5.368063545776905476e-01 -2.387189737056247374e+00 3.847985378455664462e-01 3.707887664583628569e-05 1.391814310987005143e-03
-3.246456157595924310e+02 3.258305909187159699e+01 -2.027274636327851987e+00 9.091545442617254835e-03 -3.474450300787977675e+00 9.216259652481040288e-01 1.969314954392871594e-05 -2.298377195541068119e-02
-2.647314605171929998e+02 2.858543407978822160e+01 -1.774835801642672628e+00 -7.505473278577573515e-02 -3.364701394455305028e+00 9.545669872679369838e-01 6.692398920790393162e-03 -2.163586796984029448e-03
-1.600049275715622628e+02 2.107183901782410729e+01 -1.190523918361275246e+00 -2.698253605462415106e-01 -3.176584713594198917e+00 1.162645508827123031e+00 6.121612162311932791e-04 -6.209852005922833484e-05
-3.830093324758238538e+01 1.016311972245993012e+01 -4.357625411251533354e-01 -5.214124862916155179e-01 -2.421314176104888194e+00 4.068658110846228859e-01 1.870957777539753418e-04 -1.652889874170782036e-05
-2.950932426273872125e+02 3.058203656080286947e+01 -1.885188249428097595e+00 -3.827058352396750518e-02 -3.441503459112233099e+00 9.978186687963689350e-01 -5.254673302375355293e-03 -7.453132155271990911e-03
-2.301898451713730367e+02 2.617761027221538583e+01 -1.601752639355017216e+00 -1.327491202149942706e-01 -3.306152989233752670e+00 1.010553339112488125e+00 3.525348299908330138e-03 -1.179387306967227822e-02
-3.043604085549177967e+02 3.119856012233996267e+01 -1.927174089386109568e+00 -2.427530353796351556e-02 -3.455378682058210860e+00 9.835832747303124846e-01 5.108055807777837475e-04 -1.351778444506557264e-02
-1.961977832230199681e+02 2.378830217652559753e+01 -1.450575479906123011e+00 -1.831415066979589223e-01 -3.210998093879267934e+00 9.714207078524131900e-01 3.693648213047372826e-06 2.827388922391760318e-04
-1.645625653944004512e+02 2.140691539362484619e+01 -1.209547063432245384e+00 -2.634843121892515572e-01 -3.195757378749012556e+00 1.181967694065779950e+00 6.134913683059099385e-04 -5.567417467267077313e-06
-1.405972783285587298e+02 1.964351634353013765e+01 -1.141417586597390343e+00 -2.861941378008698855e-01 -3.058034286576410299e+00 9.746509865554301433e-01 4.952017801096227512e-04 5.715675459806446312e-04
-2.488704608361139137e+01 8.598526814204282331e+00 -5.146022801169034544e-01 -4.951325732943654967e-01 -2.002344024353987617e+00 -5.099142314089279981e-01 4.983073307741675215e-05 3.303999484767228267e-04
-2.109528038499231570e+02 2.482389344966036759e+01 -1.512456555379554146e+00 -1.625144815401486642e-01 -3.258203196620275577e+00 1.003949837860997452e+00 2.708803758730036560e-04 -2.741885477302030694e-04
-1.486165030668424265e+02 2.022466577315759295e+01 -1.143018821689420150e+00 -2.856603927701932277e-01 -3.125904860665399632e+00 1.108790899641378447e+00 4.516254700957240530e-04 2.607906274603166707e-04
-2.341528509941835239e+02 2.647769942073283289e+01 -1.640239370954446940e+00 -1.199202096818510199e-01 -3.295193410319268601e+00 9.501474496840903727e-01 1.605412170457860951e-04 6.166200039459113214e-05
-4.043567094773138137e+01 1.044074626913009318e+01 -4.559649927699973571e-01 -5.146783357433342143e-01 -2.448912300008003751e+00 4.418596072460099222e-01 1.950155238474610576e-04 1.179933389325316107e-03
-1.136432946103889918e+02 1.750116798321235834e+01 -9.870031697716523666e-01 -3.376656100761158963e-01 -2.949972876666420607e+00 9.129425835611886253e-01 2.100331324520042931e-04 -4.806540258139868627e-05
-5.503736018089310278e+01 1.226005341997562681e+01 -6.853430573397873982e-01 -4.382189808867375524e-01 -2.513014264594894964e+00 3.406854718500023638e-01 6.411909957775932707e-03 6.114134110779545495e-06
-2.282315225250263211e+02 2.594851831382237606e+01 -1.531959204392841833e+00 -1.560135985357194444e-01 -3.358680455545906440e+00 1.185401706698971491e+00 9.158731750071719396e-06 5.680449107081653182e-05
